action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,extra_warm_profile,extra_warm_profile_success,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_generation,extra_worker_mode,extra_worker_model_load_ms,extra_worker_pid,extra_worker_startup_ms,extra_worker_state_lost,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
full_gpu,12.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,1.75,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,18.8671875,1.96875,1.96875,1.96875,1269.2310749553144,unknown,True,,True,,False,,15084.85009765625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-025-turn-0,1.96875,0.0,1.96875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-025,chat,106.73604998737574,0,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,1.9140625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.140625,2.1875,2.1875,2.1875,1542.5653930287808,unknown,True,,True,,False,,15091.11572265625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-026-turn-0,2.1875,0.0,2.1875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-026,chat,107.02522611245513,0,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,2.625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.9609375,3.4453125,3.4453125,3.4453125,1237.5810260418802,unknown,True,,True,,False,,15126.54931640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,107.62709402479231,,,,hybrid-session-002-turn-1,3.4453125,0.0,3.4453125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-002,chat,108.39596297591925,1,risk_evidence_insufficient
full_gpu,13.0,0.1,True,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,3.2265625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.359375,2.625,2.625,2.625,1545.3031749930233,unknown,True,0.0,True,,False,,15106.01806640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,97.13824419304729,,,,hybrid-session-003-turn-1,2.625,0.0,2.625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-003,chat,98.0538111180067,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,4.4296875,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.9609375,5.03125,5.03125,5.03125,1262.4634348321706,unknown,True,,True,,False,,15170.3037109375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,117.06446995958686,,,,hybrid-session-004-turn-1,5.03125,0.0,5.03125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-004,chat,117.95112304389477,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,4.703125,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.1953125,3.9375,3.9375,3.9375,1564.5133468788117,unknown,True,,True,,False,,15142.45556640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,108.34827995859087,,,,hybrid-session-005-turn-1,3.9375,0.0,3.9375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-005,chat,109.18556293472648,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,7.6015625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,16.8984375,5.3046875,5.3046875,5.3046875,1560.4676990769804,unknown,True,,True,,False,,15178.8515625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,122.87058914080262,,,,hybrid-session-006-turn-1,5.3046875,0.0,5.3046875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-006,chat,123.74040810391307,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,2.625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,17.390625,3.1171875,3.1171875,3.1171875,1470.3190030995756,unknown,True,,True,,False,,15114.84619140625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,108.47557405941188,,,,hybrid-session-009-turn-1,3.1171875,0.0,3.1171875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-009,chat,109.40716206096113,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,5.03125,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,15.2578125,2.8984375,2.8984375,2.8984375,1572.6865218020976,unknown,True,,True,,False,,15110.14501953125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,110.82120798528194,,,,hybrid-session-010-turn-1,2.8984375,0.0,2.8984375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-010,chat,111.60277086310089,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,0,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,18.375,3.1171875,3.1171875,3.1171875,1544.1288640722632,unknown,True,,True,,False,,15113.20556640625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,105.02615617588162,,,,hybrid-session-013-turn-1,3.1171875,0.0,3.1171875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-013,chat,105.78870703466237,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,3.9375,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,18.5390625,4.1015625,4.1015625,4.1015625,1554.3593131005764,unknown,True,,True,,False,,15143.53369140625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,110.02212506718934,,,,hybrid-session-016-turn-1,4.1015625,0.0,4.1015625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-016,chat,110.83946307189763,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,5.3046875,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,17.1171875,3.8828125,3.8828125,3.8828125,1484.7208301071078,unknown,True,,True,,False,,15137.65087890625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,116.35724804364145,,,,hybrid-session-020-turn-1,3.8828125,0.0,3.8828125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-020,chat,117.21837194636464,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,3.1171875,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,18.59375,4.59375,4.59375,4.59375,1215.2109781745821,unknown,True,,True,,False,,15155.88330078125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,95.14977899380028,,,,hybrid-session-021-turn-1,4.59375,0.0,4.59375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-021,chat,95.8510220516473,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,2.8984375,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.03125,3.3359375,3.3359375,3.3359375,1561.3783879671246,unknown,True,,True,,False,,15123.24658203125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,116.06873711571097,,,,hybrid-session-025-turn-1,3.3359375,0.0,3.3359375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-025,chat,116.81392416357994,1,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,7.21875,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,16.515625,4.703125,4.703125,4.703125,1210.9499659854919,unknown,True,,True,,False,,15162.45166015625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,93.3258410077542,,,,hybrid-session-026-turn-1,4.703125,0.0,4.703125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-026,chat,94.22013303264976,1,risk_evidence_insufficient
full_gpu,13.0,0.1,True,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,8.4765625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,17.8828125,9.84375,9.84375,9.84375,1325.6464099977165,unknown,True,0.0,True,,False,,15303.53515625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,124.29096503183246,,,,hybrid-session-002-turn-2,9.84375,0.0,9.84375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-002,qa,125.1218980178237,2,risk_evidence_insufficient
full_gpu,13.0,0.1,False,True,online_qwen,True,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906/config.yaml,,,,,,True,,,,8.0390625,True,full_gpu,True,,balanced_two_gpu,1,persistent,27660.51697707735,33282,31544.666357105598,,,20.0,19.140625,9.296875,9.296875,9.296875,1541.7558441404253,unknown,True,,True,,False,,15289.3095703125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,117.54972510971129,,,,hybrid-session-003-turn-2,9.296875,0.0,9.296875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/full40_20260916_h2o_static_safe/seed20260906,,,hybrid-session-003,summary,118.35588910616934,2,risk_evidence_insufficient
